DAPI1st,DAPI2nd,DAPI3rd,GABA488,GAD647,gephyrin594,GS594,MBP488,NR1594,PSD95_488,Synapsin647,VGluT1_647
85.22635113662847,23.41600813542086,29.044299908900236,6.345140992775577,46.190843414334445,10.464121522849092,9.554797567848139,0.5653905637592423,4.706065549458698,50.33717505985042,21.001483019427553,30.86349865468952
118.25183671865791,24.18976152123522,28.840529603583075,4.708600165010019,24.509173771264685,8.832632695556516,9.14599457824225,1.0231799787844262,5.714964837150827,54.44929870742152,39.26279809845598,16.69374926334813
76.48052500132845,22.832084595355756,28.119294330198205,3.1545778202880066,33.155481162654766,8.178542961900208,9.603698389925075,2.32833838142303,9.747276688453159,44.25421116956267,36.93076146447739,18.654285562463468
69.72806285188277,20.671269239826174,26.53038768651125,4.677605805664376,25.529788281634662,8.099137285124055,8.90567936120566,1.988247382955494,5.337464945518378,22.972791300066362,26.522766681651788,9.982424592725794
115.43457623801135,19.16025641025641,27.855989430416912,3.817283225680172,25.342777451556078,15.274466627520063,9.291055000978664,2.5298982188295165,6.606576629477392,9.885104717165786,28.557056175376786,36.29301233118027
88.44072913482115,20.2226765515133,26.222103332314276,2.7303194741669214,24.09886120452461,8.513260470804035,10.615293488229899,2.188512687251605,3.073524915927851,52.11449098135127,27.400374503210028,26.037412106389482
81.86539260490237,22.79341503946822,27.563460739509765,2.9147278770253426,28.40049854590777,8.53926049023681,16.829040299127545,2.190070627336934,8.748961362692148,47.37235147486498,29.56335687577898,19.109887827170752
89.4815357952273,22.683242234368752,26.784028796160513,1.5424610051993068,26.356352486335155,7.821357152379683,7.530729236101853,2.146913744834022,7.884948673510198,17.145980535928544,17.47247033728836,14.779762698306893
85.67480998914223,21.01862524012361,25.21978618558423,6.947256326735154,35.42462206631588,7.643364236198113,9.238119101311284,1.8411843314123444,3.6431136724296334,41.98388039756118,31.103482836381858,18.35534118433141
73.85991068361388,18.90058399175541,21.744211611130197,5.173205084163517,24.035726554448644,9.17059429749227,11.375472346272758,2.0,10.241497767090348,13.300171762281003,15.647543799381657,9.372449330127104
70.86499321573949,20.93368385345997,22.5685210312076,11.801221166892809,34.29884667571235,7.30376526458616,16.371438263229308,0.41010854816824965,15.197761194029852,14.745251017639077,28.30223880597015,9.066316146540027
77.71002307945928,20.69337289812067,25.94625783053083,0.0,43.70046158918562,6.376360039564787,6.674909330695681,0.0,10.98236069897791,35.061325420375866,18.64556544675239,21.655786350148368
68.96999924431346,19.547797173732334,23.61747147283307,4.965616262374367,22.50895488551349,9.476838207511523,8.382755233129298,0.10995239174790297,9.125670671805334,43.32494521272576,16.12551953449709,11.18242273105116
84.80480242968774,23.557214717327344,29.068303331329684,4.329526400708659,32.45091587838907,8.201556518713025,8.614856528203992,0.2948527318168876,2.967572526811984,53.398620646018536,28.697712676769275,18.183270587490906
109.56420447488422,24.393513014780247,29.555492467928815,2.8473358292375663,27.64137049983144,10.963324402491173,10.248105892581487,1.3023829379513476,6.0046665128905765,33.189517202221474,17.373675899146544,17.632339111765646
71.90339425587467,21.318537859007833,27.278503046127067,3.815491731940818,22.676240208877285,8.128372497824195,9.248041775456919,0.0,3.0,1.8550913838120104,13.436466492602262,7.241514360313316
97.79775280898876,23.640449438202246,30.6384666226041,13.653337739590219,25.895241242564442,66.52974223397224,11.003965631196298,3.2481824190350297,6.700264375413086,1.749834765366821,29.67547918043622,6.326834104428288
86.68558888781712,19.672904408218386,21.5421047554741,25.207871129545673,23.901948490402237,77.33978007138035,18.482347834474776,0.14676376965370888,4.670975209800328,2.2619369152117295,16.66697212308286,6.69359506125205
46.475915539425934,22.027053777631146,30.04651930056087,0.0,19.741009567799406,6.767898383371825,10.087594853183768,0.024744308808973936,2.8726492906631473,17.52441438469152,12.127680633454306,14.636918508742989
76.92188666440448,21.148727519511368,25.200508992195452,5.7881235154394295,24.639871055310486,8.89650492025789,8.924804886325076,2.2768578215134037,4.586596538853071,17.504071937563623,34.94869358669834,17.97132677298948
93.79059490084985,21.1385835694051,26.73070821529745,5.959150141643059,23.57915014164306,8.769178470254957,7.797223796033994,8.782322946175638,3.6323512747875353,6.219603399433428,24.76838526912181,9.575127478753542
99.11245598591549,24.091475938967136,31.476232394366196,36.62118544600939,27.946706279342724,37.06686473004695,13.056081279342724,1.1952391431924883,6.487896126760563,1.8125733568075117,18.918610622065728,6.718676643192488
117.38577972515435,23.444732125074687,29.216490738896635,4.801633140808604,29.399322844054968,8.33021310495917,8.794463254331806,0.3736307508464449,2.829914359689305,2.3150766779525993,18.734714200358493,18.10017924716192
108.83547549168438,23.76584691158115,28.12313193671356,8.369260871031948,44.756299969638704,9.113854872988563,19.551867219917014,2.0904766724015786,23.92672806396114,14.259690314745471,12.835003204803833,10.628377694565327
82.1357056694813,23.354794933655008,26.65726779252111,2.9496381182147164,24.064083232810614,8.913148371531966,8.372436670687575,2.018094089264174,6.945566948130278,27.98884197828709,13.096501809408926,8.582931242460797
103.80378748027354,24.316465018411364,29.894266175697002,4.687638085218306,28.91877958968964,8.0612309310889,9.201157285639137,2.6737506575486587,10.456601788532351,42.19179379274066,13.406733298264072,18.749710678590215
102.3344777737622,23.215998072521383,26.087218407420792,5.438561619082038,30.807794241657632,9.625527044934346,18.280809541019153,0.5329478376099265,20.53246596795567,11.247018431514276,14.401517889410915,7.264666907601494
86.65711974110032,23.1668284789644,31.346925566343042,9.437864077669904,30.96084142394822,8.533009708737865,9.663592233009709,2.6454692556634303,8.997249190938511,31.292880258899675,21.298058252427186,13.27766990291262
62.79573211649443,21.986981613206282,29.492551335391223,21.03583411622601,43.78419004160515,43.720037578848476,11.897060797208429,2.2724466514561805,5.023486780297946,6.166420614682593,31.656690377130587,7.6153536438062
98.38011804908356,23.29099099099099,29.41761416589003,2.6045666356011186,39.65318421870146,8.19707983845915,9.104939422180802,2.0,3.5198508853681267,27.024510717614167,35.32531842187014,13.499440820130475
79.60132595174629,23.40400519445014,29.48663796049484,5.970405303806985,35.595721413437225,6.504681839928918,9.137037796459571,2.0,5.685804114551295,41.00902193971704,20.556626341330052,10.459162053174765
72.23291036884991,21.212943957205947,27.183802948311254,3.8453069602537786,45.37264415002799,6.900976550351434,9.59131056789202,0.06950923679791006,10.09168377184798,26.17568576226908,19.321795111028177,9.832431423773093
88.63168140157353,24.33019709627707,31.23740773785384,8.437829507664855,52.359072106415766,7.523237894395328,13.755211290453403,2.6139184037634844,8.857814907940627,42.21056046719117,24.82528996674507,23.23481223132452
82.3357742628393,23.150165983206406,28.346709627025973,1.1620777191954696,30.5033196641281,7.558679945323179,10.310583870337824,2.022944737355985,15.220562390158172,9.74780316344464,27.593829330208944,14.3174184729545
129.00636379706557,21.8668905780449,25.667491603323317,4.383065228919922,30.7820399505038,9.685699133816511,10.140357079724236,2.7876966590065404,3.190913911967474,21.522538447940605,26.23811207353721,10.3910199752519
109.25517487508922,22.21912919343326,29.875446109921484,3.325124910778016,42.331548893647394,10.56887937187723,9.05317630264097,2.0,3.1937901498929335,8.470378301213419,13.17094932191292,10.950392576730907
90.0684708183893,18.968209977176393,27.345288555591782,0.16563417019889143,25.298826214541897,8.646234104988588,6.923214867949136,3.874796217802413,7.908379523964786,25.371698728399085,25.1294424519074,11.975546136289534
114.66093061674009,20.460490088105725,27.741189427312776,27.999036343612335,36.889041850220266,52.641106828193834,23.116051762114537,2.9737059471365637,6.404185022026431,2.1711178414096914,20.456084801762113,8.751651982378855
79.7635285967208,18.864675544607806,25.995381417904703,24.075744746362865,32.016549919174814,29.645831729658994,14.717188823031329,1.5185128165653143,2.421445616195828,2.4049726733892696,22.422985143560926,6.820799014702486
117.90761556368473,20.27741935483871,27.788360492184903,2.603458596607915,23.998669770535418,9.831792484203525,10.052078483538411,2.58623212504157,12.40232790156302,21.676222148320587,27.73867642168274,14.713601596275357
122.01482541127511,19.87001755640809,26.142532024188828,1.9155341699720398,50.22530723714156,7.549385525716887,10.260159958384811,2.5769555887899083,3.528577930944795,30.49118928408869,31.28304831263411,21.38819168996684
114.17836824844387,19.639582357271937,26.893447560404258,2.355464828324744,21.140686701024027,8.05180376146175,10.023693193226691,2.5215849006090623,3.2130379492671173,27.690649889565623,24.53637641389465,14.733150391540057
109.17084887175274,19.71000568864168,27.368244738006446,6.540357752354465,25.230832437898997,9.973832248277606,11.453384741798875,0.0424119840718033,13.860122621831742,21.9878010239555,18.37393337968523,33.91808355982555
105.92300363762342,24.345574224839773,29.921358046076563,5.130434782608695,45.81915815000866,7.250476355447774,8.36895894682141,3.5306599688203706,2.7619954962757665,29.044257751602288,21.22397367053525,16.510306599688203
76.39463601532567,20.96925041752628,25.594459180666078,8.411042342076826,21.310344827586206,8.273111307594066,9.314863935553591,2.7077316042833286,5.216622458001768,18.962373514097653,14.138618724825621,11.446802239905688
101.5605801073427,18.641886490807355,27.447185109055614,5.846636976133379,38.09204065319173,8.019527235354573,11.348863766129954,3.0704579193787827,5.71211602146854,21.408016443987666,34.13315062235925,10.689162955350005
105.9727758872144,18.57243558580457,26.34346135148274,4.815508021390374,37.20320855614973,8.92756441419543,10.509965969859017,2.090666018473505,23.35877491492465,11.24161400097229,47.62809917355372,8.83835683033544
88.9168823326432,19.768719806763286,26.21506211180124,5.000345065562457,26.336438923395445,14.64005348516218,9.221316425120772,2.5819530710835057,6.122584541062802,16.2766994478951,21.228433402346447,10.021652864044169
89.20244477803989,22.72082350418186,27.672185288440918,5.914947458717564,29.907012652798628,8.136478661805704,9.434484237615269,2.379669740510401,5.373364786618057,42.94115376367146,23.47111301737079,17.281149474587174
84.95825995906905,22.118842511065633,28.875113036028747,17.8659273713769,23.79544048355623,6.946266241492552,9.994241111798582,1.730998048641188,6.67169577840179,24.024606158678786,14.372471562514873,16.560468326114894
101.11183915770609,21.91252240143369,28.366095430107528,1.5701164874551972,31.80969982078853,12.001064068100359,9.781193996415771,2.1759632616487457,5.83546146953405,27.132280465949822,42.94573252688172,21.133064516129032
89.28668901967221,24.370419001617858,30.97577903350606,3.2973106051724543,40.79230462613426,9.952542849773735,12.161387136861357,0.48427864662711906,12.06342469928955,55.44899059766935,49.3134188374874,17.506787966892542
91.26569559646639,23.374940993998248,28.766268797626275,4.73835052936813,31.190774833097308,12.660934655067773,11.29637871737811,1.780767415199946,3.2567266841998785,50.23467529840178,16.54663160024277,13.326252613122934
59.47005141388175,21.790359897172237,28.753341902313625,5.538688946015424,29.93547557840617,6.602185089974293,9.60706940874036,2.109125964010283,2.384832904884319,24.22879177377892,26.689717223650387,26.825064267352186
91.98104490500863,24.365673575129534,29.108333333333334,9.045250431778928,23.060146804835924,8.498791018998272,9.906822107081174,2.1437392055267703,3.5701640759930915,48.71778929188255,20.139248704663213,14.299352331606217
89.6623252167095,25.060765779500805,31.373437295813915,4.362329572679357,23.619331794223985,8.916278259354446,8.937274034063684,2.000043559698567,7.74373829333101,55.81147362460252,12.689070871629568,15.302042949862788
81.18269792274964,23.088429131559188,30.22123967631601,30.7414699257529,36.832568616000664,35.91390673229332,13.552014682572787,0.0,2.8857929423542172,7.496788187202803,17.27930257779261,8.144489864019354
96.99272698209718,24.742487212276213,30.46279571611253,4.469309462915601,25.300951086956523,7.688618925831202,9.502117966751918,2.9040521099744248,3.83284047314578,30.56605658567775,13.985693734015346,12.046675191815856
61.998477157360405,16.591116751269034,25.247208121827413,37.52690355329949,25.551269035532997,110.85101522842639,21.92944162436548,2.2961928934010154,4.373350253807106,2.386802030456853,16.13781725888325,7.284263959390863
114.88421681944997,23.560781187724192,30.45436428856118,5.6016341171781585,29.12893583100837,7.90613790354723,13.393383818254284,2.113591072140295,17.377640494220806,1.2395376644081306,15.147469111199682,8.464726982861698
100.468410976388,23.52318193168891,30.355844732388114,4.879859049415943,30.653145029272217,6.987736189339919,8.169695624427735,2.5372492439166505,2.862240226408812,85.54565633583974,20.15129990843761,25.21295191587359
123.85242904043552,24.12296887337406,30.551718405851307,5.877966172131488,29.267942484312016,8.498400033246062,9.7455637285459,0.5919253625898683,3.9200847774591696,67.65484353571874,23.160059011760794,23.373914308274113
125.49501069137563,17.132751247327157,24.912865288667142,2.427655024946543,42.042052744119744,8.297933000712758,16.23823948681397,2.1364932287954383,5.01015680684248,6.844084105488239,22.77209550962224,7.861368496079829
106.74940143655228,23.175401259200143,27.71907422186752,7.084685643344861,36.52567172120245,8.6682628358606,12.580562206260531,2.0564866542520175,8.980402589341137,84.44080872572492,27.948567881528774,18.10783009665691
78.79234710214537,22.90030953143345,28.37624079410823,28.347795922723876,32.07909061799552,17.88371224250187,12.485270573166828,2.0565161703490236,2.7460774895933397,2.2850357562173125,16.598729853773083,7.3234069804674995
79.04852049255652,20.27458187833119,23.564234515714023,2.8900937327697114,23.119279544201433,9.45322551001654,8.027568461679838,2.0,2.8114317221099063,2.4546958279727993,12.479507443484653,6.959933835691968
110.22171581769437,21.18069705093834,26.68337801608579,9.390348525469168,24.498927613941017,8.16005361930295,8.915281501340482,2.253619302949062,9.170509383378016,2.413672922252011,14.863002680965147,8.773994638069706
97.26369234533665,24.317686880632927,30.80196566208556,6.762081481179397,22.713918681946087,7.661555401492598,9.68944985930427,1.936421842502345,5.344928836507483,24.648219893152806,26.341054606255863,17.861506463847313
74.25072632190587,22.874782103428238,29.997385241138872,3.2937245787332947,39.82655432887856,8.001452643811737,13.497966298663568,2.0,16.02643811737362,4.045031958163858,16.569145845438698,10.844857640906449
46.51543361097501,24.398824105830474,30.30205781479667,8.222929936305732,25.287114159725625,5.018863302302793,6.3811856932876045,2.0,15.379715825575698,10.391229789318961,14.107790298873102,6.196472317491426
105.08805355303811,23.51081359423275,30.87384140061792,3.736354273944387,22.718846549948505,9.737899073120495,10.76519052523172,1.4850669412976314,6.401132852729146,16.59371781668383,12.656024716786817,10.468589083419156
127.84456435353663,22.109549504329276,28.520349688375788,6.641694901074999,23.654285355753544,9.704187058183795,12.281507508261178,2.00163132137031,2.9068891956330782,46.42209394737943,29.67151880202451,37.67386121219727
68.44714341235911,18.41197046249514,25.656820831713954,5.773610571317528,24.216478818499805,7.8342401865526625,13.366109599689079,2.2141469102215314,6.265060240963855,14.424990283715507,18.791682860474154,10.466187329965022
68.23673853226987,22.223572846644142,27.590853679774302,5.787572707324719,44.259935216467554,7.172233638675072,9.343701020514786,1.9985719758977396,8.480199226777193,33.68266518059281,26.72167461948382,16.230434328306224
89.34145065674764,20.336219923282577,21.32872253864931,10.932116703475533,27.98738812042311,8.873764965709636,11.52167848424968,1.9973265140067418,9.454492618853887,18.42089968615599,52.82837382308497,9.596826688364525
71.93220247127682,22.496368957294603,28.628712334706265,5.895295902883157,35.121125081292,7.780023845653588,10.487806199869933,2.1183069585952743,15.988998482549317,25.296986776501193,19.912096249729025,13.927975287231737
95.1738746690203,22.499117387466903,28.354810238305383,2.4876434245366283,24.645631067961165,8.119152691968226,12.419240953221536,0.0,11.457193292144748,19.38614298323036,13.104589585172109,8.377316857899382
135.3105518763797,20.41951434878587,28.637262693156732,4.6602207505518765,27.536777041942607,10.20344370860927,9.259690949227373,4.390816777041943,31.22083885209713,71.57041942604856,12.949757174392936,19.365474613686533
117.07433838834375,21.55188819506393,24.528991971454058,3.9708593517692536,19.762414510853404,10.223907225691347,9.560511448111805,2.967885816235504,2.542967588462682,40.163841807909606,15.555159084151056,14.190900981266726
77.59904270986745,22.8379970544919,24.121870397643594,34.652061855670105,51.35088365243004,53.82658321060383,14.391936671575847,1.8860456553755522,4.23159057437408,1.2135493372606774,23.67544182621502,7.357142857142857
102.01556049539536,21.044140997141948,20.435058748809144,30.645601778342332,29.17942203874246,0.9879326770403303,14.27786598920292,1.6922832645284218,2.317878691648142,2.5487456335344554,19.116862496030485,8.769768180374722
138.2301532033426,20.62151810584958,27.857938718662954,0.018105849582172703,42.96448467966574,9.65842618384401,8.776462395543176,0.0,3.347841225626741,15.269846796657381,22.741643454038996,8.834610027855152
90.49654218533887,23.71544005241319,31.63492756788236,6.429642571158186,23.289218897867073,8.985004003785397,9.042076144718644,2.268180825507753,2.8202664337191528,1.7888913154254933,15.315498289291694,6.049646938924074
128.46739832149774,22.342156229825694,28.6583279535184,13.852808263395739,24.290187217559716,9.064719173660427,10.70093608779858,2.0,10.076178179470626,12.10635894125242,14.817301484828922,9.495480955455132
127.92634747436742,21.640955695607186,26.232903771987583,5.597968206189446,51.09952027090584,9.955225284545199,9.381713855705014,2.139591759947324,11.940645282663908,8.201956542187942,16.355093594205623,7.6873295080425175
99.50729770992366,21.84613740458015,25.49593893129771,5.727114503816794,25.0393893129771,8.162320610687022,7.924732824427481,1.4526412213740458,3.201312977099237,23.75902290076336,13.354137404580152,16.42836641221374
102.97635183850036,18.44484498918529,26.145493871665465,6.075558759913482,31.67382840663302,8.377361211247296,8.502090843547224,2.8673395818312906,2.840807498197549,24.5126171593367,12.73467916366258,12.463302090843547
82.83380540457782,19.94189696088188,19.611115364005204,4.920079614177448,26.19788716221389,8.939294189696088,11.128377861134503,2.000306208374799,3.9627191303682157,34.771338896118806,32.07800658348006,20.870167649085204
126.83515815085158,17.51824817518248,18.241484184914842,2.6064476885644767,28.951338199513383,8.58941605839416,9.754257907542579,2.0,18.40815085158151,21.738442822384428,13.358880778588809,20.048053527980535
111.88608286410623,22.9662996890495,30.427346835868562,3.8766282880914362,25.48945289520128,8.32624590301706,13.984998739389864,2.0495839986553492,10.492226237498949,45.897848558702414,14.982939742835532,14.009706698041851
127.3859649122807,21.71746530505368,27.274679235401937,5.343807279392511,20.617962817491488,7.545168892380204,8.780832678711704,0.13144802304268133,3.741031683686829,24.168106834249805,37.84158156585494,14.615868028279655
121.31687125321153,22.211152345608525,26.161004852983158,4.326482062993625,43.14463792939385,10.85060424398135,10.010276905509564,4.55552383671139,5.010657531639547,88.36977828527928,22.26777048244362,25.84613188695404
